Index,Strike,Dip,Rake,Misfit,Extra
4201,38,78,-8,0.00609885377998,"[55, 178846, array([ 0.56715338, -2.84091933,  0.01754701]), array([ 0.19507396, -0.98078853,  0.        ])]"
8254,176,67,-70,0.00615540972348,"[55, 798715, array([ 0.70606331, -3.56341277, -0.02220574]), array([ 0.19507396, -0.98078853,  0.        ])]"
8549,178,67,-66,0.00634405186009,"[55, 807717, array([ 0.69278835, -3.57745499,  0.01400835]), array([ 0.19507396, -0.98078853,  0.        ])]"
6657,166,66,-94,0.00638893325205,"[55, 753603, array([  7.11089686e-01,  -3.69783189e+00,  -2.55245113e-03]), array([ 0.19507396, -0.98078853,  0.        ])]"
2844,34,39,-36,0.00659852216354,"[55, 156932, array([ 0.6826012 , -3.42905504,  0.02306399]), array([ 0.19507396, -0.98078853,  0.        ])]"
4820,40,70,-14,0.00666071809796,"[55, 187043, array([ 0.57419139, -2.96992031, -0.01198783]), array([ 0.19507396, -0.98078853,  0.        ])]"
2072,28,33,-44,0.00720057147803,"[55, 129328, array([ 0.70662783, -3.4724231 ,  0.02013512]), array([ 0.19507396, -0.98078853,  0.        ])]"
3543,36,82,-4,0.00741093907268,"[55, 170248, array([ 0.57436274, -2.78999642, -0.00904782]), array([ 0.19507396, -0.98078853,  0.        ])]"
152,2,24,-74,0.00744479323109,"[55, 11413, array([ 0.7322439 , -3.55235339, -0.00968754]), array([ 0.19507396, -0.98078853,  0.        ])]"
2854,34,40,-36,0.007492628185,"[55, 157032, array([  6.67147729e-01,  -3.49028906e+00,   2.19904442e-03]), array([ 0.19507396, -0.98078853,  0.        ])]"
409,6,25,-70,0.00756944709533,"[55, 29515, array([ 0.72064003, -3.60791899,  0.02768955]), array([ 0.19507396, -0.98078853,  0.        ])]"
1889,26,32,-46,0.00769029550733,"[55, 120227, array([ 0.70823693, -3.5028353 , -0.02504439]), array([ 0.19507396, -0.98078853,  0.        ])]"
1389,20,29,-54,0.00785687672795,"[55, 92923, array([ 0.70949734, -3.57217602,  0.02859847]), array([ 0.19507396, -0.98078853,  0.        ])]"
6667,166,67,-94,0.00812169751196,"[55, 753703, array([ 0.73514014, -3.54661526,  0.00384055]), array([ 0.19507396, -0.98078853,  0.        ])]"
7282,170,66,-84,0.00827382164741,"[55, 771608, array([ 0.70958755, -3.69686492, -0.01829388]), array([ 0.19507396, -0.98078853,  0.        ])]"
3223,36,42,-32,0.00831231209931,"[55, 166234, array([ 0.68096392, -3.35585949, -0.02519672]), array([ 0.19507396, -0.98078853,  0.        ])]"
4803,40,69,-14,0.00845763862847,"[55, 186943, array([ 0.5853276 , -2.96709299, -0.02513956]), array([ 0.19507396, -0.98078853,  0.        ])]"
159,2,25,-74,0.00860050637263,"[55, 11513, array([ 0.70897118, -3.69575874, -0.0198082 ]), array([ 0.19507396, -0.98078853,  0.        ])]"
4456,40,51,-24,0.00879227720697,"[55, 185138, array([ 0.6582618, -3.1763105,  0.0117216]), array([ 0.19507396, -0.98078853,  0.        ])]"
4504,40,54,-24,0.00880628458057,"[55, 185438, array([ 0.62111706, -3.25198341, -0.01467529]), array([ 0.19507396, -0.98078853,  0.        ])]"
7943,174,67,-76,0.00895250216471,"[55, 789712, array([ 0.72135418, -3.56341978,  0.03010898]), array([ 0.19507396, -0.98078853,  0.        ])]"
4837,40,71,-14,0.00907285239372,"[55, 187143, array([  5.63022274e-01,  -2.97122175e+00,   1.37721881e-03]), array([ 0.19507396, -0.98078853,  0.        ])]"
1240,18,29,-56,0.00914717167055,"[55, 83922, array([ 0.69724189, -3.66324671, -0.01474673]), array([ 0.19507396, -0.98078853,  0.        ])]"
1084,16,27,-58,0.00914975679117,"[55, 74721, array([ 0.7272292 , -3.51228084, -0.01694748]), array([ 0.19507396, -0.98078853,  0.        ])]"
7611,172,66,-80,0.0092198324261,"[55, 780610, array([ 0.70472843, -3.70134505,  0.01597712]), array([ 0.19507396, -0.98078853,  0.        ])]"
6440,164,67,-98,0.00937458807605,"[55, 744701, array([ 0.73143435, -3.55248357, -0.02369558]), array([ 0.19507396, -0.98078853,  0.        ])]"
33,0,24,-76,0.00957026149073,"[55, 2412, array([ 0.72763003, -3.58773112, -0.03221238]), array([ 0.19507396, -0.98078853,  0.        ])]"
6945,168,66,-90,0.0101116012239,"[55, 762605, array([ 0.71227953, -3.69725056,  0.03060914]), array([ 0.19507396, -0.98078853,  0.        ])]"
2542,32,37,-38,0.0101155769331,"[55, 147731, array([ 0.69356671, -3.4445423 , -0.03456087]), array([ 0.19507396, -0.98078853,  0.        ])]"
3553,36,83,-4,0.0101842759234,"[55, 170348, array([ 0.56282773, -2.79624138,  0.02830376]), array([ 0.19507396, -0.98078853,  0.        ])]"
1091,16,28,-58,0.0103588587041,"[55, 74821, array([ 0.70651807, -3.6326533 , -0.03497792]), array([ 0.19507396, -0.98078853,  0.        ])]"
7295,170,67,-84,0.0108541742508,"[55, 771708, array([ 0.73361503, -3.54622623, -0.02784325]), array([ 0.19507396, -0.98078853,  0.        ])]"
8562,178,68,-66,0.010940478161,"[55, 807817, array([ 0.71564759, -3.43905399, -0.02267453]), array([ 0.19507396, -0.98078853,  0.        ])]"
3104,34,86,0,0.0111782602757,"[55, 161650, array([ 0.57835545, -2.76108695,  0.0132211 ]), array([ 0.19507396, -0.98078853,  0.        ])]"
3113,34,87,-2,0.0112202725673,"[55, 161749, array([ 0.54127523, -2.8034206 , -0.02775669]), array([ 0.19507396, -0.98078853,  0.        ])]"
276,4,24,-72,0.0113216189769,"[55, 20414, array([ 0.73737697, -3.51203376,  0.0140962 ]), array([ 0.19507396, -0.98078853,  0.        ])]"
3122,34,88,-2,0.0113329802296,"[55, 161849, array([ 0.52929054, -2.80950247,  0.01457065]), array([ 0.19507396, -0.98078853,  0.        ])]"
1396,20,30,-54,0.01141379098,"[55, 93023, array([ 0.68932202, -3.68120059,  0.00780534]), array([ 0.19507396, -0.98078853,  0.        ])]"
3213,36,41,-32,0.0114441328853,"[55, 166134, array([ 0.69516041, -3.3019892 , -0.00848085]), array([ 0.19507396, -0.98078853,  0.        ])]"
4821,40,70,-12,0.0115471350713,"[55, 187044, array([ 0.60194423, -2.89287576,  0.02202964]), array([ 0.19507396, -0.98078853,  0.        ])]"
2534,32,36,-38,0.011808864648,"[55, 147631, array([ 0.70934347, -3.37239185, -0.01494827]), array([ 0.19507396, -0.98078853,  0.        ])]"
6958,168,67,-90,0.0119367499039,"[55, 762705, array([ 0.73634067, -3.54554378,  0.03057937]), array([ 0.19507396, -0.98078853,  0.        ])]"
6432,164,66,-98,0.0122520904144,"[55, 744601, array([ 0.70739892, -3.70215738, -0.03642683]), array([ 0.19507396, -0.98078853,  0.        ])]"
4406,40,52,-24,0.00110612079912,"[25, 185238, array([ 0.63424395, -3.19508818,  0.00339053]), array([ 0.19507396, -0.98078853,  0.        ])]"
1216,18,28,-56,0.00132755529313,"[25, 83822, array([ 0.70446501, -3.53874268,  0.00475046]), array([ 0.19507396, -0.98078853,  0.        ])]"
7477,172,67,-80,0.00291612863937,"[25, 780710, array([  7.15409054e-01,  -3.54289184e+00,   1.44892638e-04]), array([ 0.19507396, -0.98078853,  0.        ])]"
4121,38,77,-8,0.0041106995197,"[25, 178746, array([ 0.56838411, -2.83004281, -0.01056742]), array([ 0.19507396, -0.98078853,  0.        ])]"
152,2,24,-74,0.00471623852942,"[25, 11413, array([ 0.71891406, -3.54252252, -0.00965737]), array([ 0.19507396, -0.98078853,  0.        ])]"
3484,36,82,-4,0.00501051007298,"[25, 170248, array([ 0.56460413, -2.78230548, -0.00901702]), array([ 0.19507396, -0.98078853,  0.        ])]"
6549,166,67,-94,0.00510264508673,"[25, 753703, array([ 0.72182075, -3.53679981,  0.00383198]), array([ 0.19507396, -0.98078853,  0.        ])]"
4422,40,53,-24,0.00582716033718,"[25, 185338, array([ 0.62179871, -3.2202442 , -0.00539963]), array([ 0.19507396, -0.98078853,  0.        ])]"
2032,28,33,-44,0.00585305569505,"[25, 129328, array([ 0.69369329, -3.46281749,  0.0200913 ]), array([ 0.19507396, -0.98078853,  0.        ])]"
4391,40,51,-24,0.00621448664323,"[25, 185138, array([ 0.64665387, -3.1675335 ,  0.01170679]), array([ 0.19507396, -0.98078853,  0.        ])]"
283,4,25,-72,0.00638416007716,"[25, 20514, array([  7.00885594e-01,  -3.64425771e+00,   3.16614609e-03]), array([ 0.19507396, -0.98078853,  0.        ])]"
4133,38,78,-8,0.00642974866992,"[25, 178846, array([ 0.55719133, -2.83308694,  0.01750831]), array([ 0.19507396, -0.98078853,  0.        ])]"
1069,16,27,-58,0.00672346327553,"[25, 74721, array([ 0.71407195, -3.50256182, -0.01689343]), array([ 0.19507396, -0.98078853,  0.        ])]"
1850,26,32,-46,0.00701006278428,"[25, 120227, array([ 0.69518675, -3.49314546, -0.02496444]), array([ 0.19507396, -0.98078853,  0.        ])]"
8083,176,67,-70,0.00719938322132,"[25, 798715, array([ 0.69278245, -3.55355515, -0.02215412]), array([ 0.19507396, -0.98078853,  0.        ])]"
2798,34,39,-36,0.00720397699724,"[25, 156932, array([ 0.66991587, -3.41957312,  0.02301498]), array([ 0.19507396, -0.98078853,  0.        ])]"
3171,36,42,-32,0.00740719500923,"[25, 166234, array([ 0.66857911, -3.34658122, -0.02511174]), array([ 0.19507396, -0.98078853,  0.        ])]"
6331,164,67,-98,0.00749143549216,"[25, 744701, array([ 0.71810779, -3.54265251, -0.02362634]), array([ 0.19507396, -0.98078853,  0.        ])]"
406,6,25,-70,0.00786530098894,"[25, 29515, array([ 0.70713933, -3.59793596,  0.02761778]), array([ 0.19507396, -0.98078853,  0.        ])]"
2040,28,34,-44,0.0081420442056,"[25, 129428, array([  6.75899533e-01,  -3.54885749e+00,  -1.51109138e-03]), array([ 0.19507396, -0.98078853,  0.        ])]"
7785,174,67,-76,0.00829139787842,"[25, 789712, array([ 0.70802444, -3.55356006,  0.03001922]), array([ 0.19507396, -0.98078853,  0.        ])]"
276,4,24,-72,0.00852619592878,"[25, 20414, array([ 0.72418013, -3.5023137 ,  0.01406128]), array([ 0.19507396, -0.98078853,  0.        ])]"
1366,20,29,-54,0.00853891012156,"[25, 92923, array([ 0.69617051, -3.56229358,  0.0285284 ]), array([ 0.19507396, -0.98078853,  0.        ])]"
3161,36,41,-32,0.00854340634539,"[25, 166134, array([ 0.68293338, -3.29285814, -0.00844211]), array([ 0.19507396, -0.98078853,  0.        ])]"
8379,178,68,-66,0.00868106023552,"[25, 807817, array([ 0.70280865, -3.42953947, -0.02262333]), array([ 0.19507396, -0.98078853,  0.        ])]"
3053,34,86,0,0.00871516491516,"[25, 161650, array([ 0.56870985, -2.75347621,  0.01318676]), array([ 0.19507396, -0.98078853,  0.        ])]"
35,0,24,-76,0.0088310252346,"[25, 2412, array([ 0.71418356, -3.57780304, -0.0321206 ]), array([ 0.19507396, -0.98078853,  0.        ])]"
7158,170,67,-84,0.00896455297622,"[25, 771708, array([ 0.72030175, -3.53641205, -0.02776957]), array([ 0.19507396, -0.98078853,  0.        ])]"
8366,178,67,-66,0.00898347714908,"[25, 807717, array([ 0.6795043 , -3.56756061,  0.01395861]), array([ 0.19507396, -0.98078853,  0.        ])]"
2492,32,36,-38,0.00906991588881,"[25, 147631, array([ 0.69679165, -3.36306338, -0.01489373]), array([ 0.19507396, -0.98078853,  0.        ])]"
4749,40,70,-14,0.00916245566558,"[25, 187043, array([ 0.56367533, -2.96172795, -0.01194033]), array([ 0.19507396, -0.98078853,  0.        ])]"
4732,40,69,-14,0.00943437417872,"[25, 186943, array([ 0.57479772, -2.95890742, -0.02505569]), array([ 0.19507396, -0.98078853,  0.        ])]"
6539,166,66,-94,0.00947483670579,"[25, 753603, array([  6.97283911e-01,  -3.68760140e+00,  -2.54343512e-03]), array([ 0.19507396, -0.98078853,  0.        ])]"
4750,40,70,-12,0.00954812660472,"[25, 187044, array([ 0.59166847, -2.88489455,  0.02198283]), array([ 0.19507396, -0.98078853,  0.        ])]"
2500,32,37,-38,0.00986115758246,"[25, 147731, array([ 0.68079506, -3.43501631, -0.03445205]), array([ 0.19507396, -0.98078853,  0.        ])]"
3494,36,83,-4,0.00994488522293,"[25, 170348, array([ 0.5530672 , -2.78853407,  0.02823142]), array([ 0.19507396, -0.98078853,  0.        ])]"
6832,168,67,-90,0.0100149882222,"[25, 762705, array([ 0.72302086, -3.5357311 ,  0.03049515]), array([ 0.19507396, -0.98078853,  0.        ])]"
4733,40,69,-12,0.0101401205319,"[25, 186944, array([ 0.60264817, -2.87876384,  0.00438926]), array([ 0.19507396, -0.98078853,  0.        ])]"
2807,34,40,-36,0.0105425458555,"[25, 157032, array([  6.54280390e-01,  -3.48063970e+00,   2.20774161e-03]), array([ 0.19507396, -0.98078853,  0.        ])]"
1842,26,31,-46,0.0106493738166,"[25, 120127, array([ 0.71323978, -3.39827081, -0.00510475]), array([ 0.19507396, -0.98078853,  0.        ])]"
7145,170,66,-84,0.0109351459667,"[25, 771608, array([ 0.69578982, -3.68663729, -0.01824647]), array([ 0.19507396, -0.98078853,  0.        ])]"
159,2,25,-74,0.0112124514861,"[25, 11513, array([ 0.69518136, -3.68553433, -0.01975003]), array([ 0.19507396, -0.98078853,  0.        ])]"
4438,40,54,-24,0.0114955923289,"[25, 185438, array([ 0.60932861, -3.24300139, -0.01461715]), array([ 0.19507396, -0.98078853,  0.        ])]"
3670,38,46,-28,0.0115997731003,"[25, 175636, array([ 0.6602067 , -3.26985759, -0.03747169]), array([ 0.19507396, -0.98078853,  0.        ])]"
3658,38,45,-28,0.0119483892489,"[25, 175536, array([ 0.67351466, -3.22790086, -0.0244482 ]), array([ 0.19507396, -0.98078853,  0.        ])]"
1076,16,28,-58,0.0119594606901,"[25, 74821, array([ 0.69297822, -3.62260409, -0.03487398]), array([ 0.19507396, -0.98078853,  0.        ])]"
4765,40,71,-14,0.0119858151634,"[25, 187143, array([  5.52525254e-01,  -2.96302680e+00,   1.38774686e-03]), array([ 0.19507396, -0.98078853,  0.        ])]"
1223,18,29,-56,0.0120098920163,"[25, 83922, array([ 0.68361571, -3.65311404, -0.01469785]), array([ 0.19507396, -0.98078853,  0.        ])]"
7464,172,66,-80,0.0120566781549,"[25, 780610, array([ 0.69093209, -3.6911058 ,  0.01592821]), array([ 0.19507396, -0.98078853,  0.        ])]"
6819,168,66,-90,0.0122135141469,"[25, 762605, array([ 0.6984717 , -3.68702149,  0.03052484]), array([ 0.19507396, -0.98078853,  0.        ])]"
1216,18,28,-56,0.00358998445907,"[35, 83822, array([ 0.70795129, -3.51329704,  0.00919676]), array([ 0.19507396, -0.98078853,  0.        ])]"
4127,38,77,-8,0.00359324248227,"[35, 178746, array([ 0.57099092, -2.82460831, -0.00509636]), array([ 0.19507396, -0.98078853,  0.        ])]"
4421,40,53,-24,0.00400567906792,"[35, 185338, array([ 0.62487611, -3.20491338,  0.00438159]), array([ 0.19507396, -0.98078853,  0.        ])]"
281,4,25,-72,0.00429327215549,"[35, 20514, array([ 0.70447438, -3.61817146,  0.00541381]), array([ 0.19507396, -0.98078853,  0.        ])]"
4405,40,52,-24,0.00431998634978,"[35, 185238, array([ 0.63730632, -3.17913603,  0.01312358]), array([ 0.19507396, -0.98078853,  0.        ])]"
7441,172,67,-80,0.00537782528078,"[35, 780710, array([  7.18910819e-01,  -3.51647824e+00,  -2.60012549e-03]), array([ 0.19507396, -0.98078853,  0.        ])]"
3490,36,82,-4,0.00544831694359,"[35, 170248, array([ 0.56715387, -2.77804032, -0.00575775]), array([ 0.19507396, -0.98078853,  0.        ])]"
3173,36,42,-32,0.0056872095382,"[35, 166234, array([ 0.67183088, -3.32623642, -0.0164686 ]), array([ 0.19507396, -0.98078853,  0.        ])]"
1849,26,32,-46,0.00584894203798,"[35, 120227, array([ 0.69861607, -3.46901793, -0.01888091]), array([ 0.19507396, -0.98078853,  0.        ])]"
2038,28,34,-44,0.00614037684502,"[35, 129428, array([ 0.67936737, -3.52567582,  0.00508867]), array([ 0.19507396, -0.98078853,  0.        ])]"
8331,178,67,-66,0.00632421079043,"[35, 807717, array([ 0.68299406, -3.54395695,  0.00777235]), array([ 0.19507396, -0.98078853,  0.        ])]"
4734,40,69,-14,0.00640628526433,"[35, 186943, array([ 0.5775527 , -2.95080083, -0.01694122]), array([ 0.19507396, -0.98078853,  0.        ])]"
151,2,24,-74,0.0066794782777,"[35, 11413, array([ 0.72241906, -3.51581566, -0.00772327]), array([ 0.19507396, -0.98078853,  0.        ])]"
4751,40,70,-14,0.00701613236016,"[35, 187043, array([ 0.56642612, -2.95417482, -0.00391301]), array([ 0.19507396, -0.98078853,  0.        ])]"
6504,166,66,-94,0.00720102032932,"[35, 753603, array([  7.00912455e-01,  -3.66144604e+00,  -1.44249896e-03]), array([ 0.19507396, -0.98078853,  0.        ])]"
6514,166,67,-94,0.00757722718329,"[35, 753703, array([ 0.72532325, -3.50987541,  0.0049417 ]), array([ 0.19507396, -0.98078853,  0.        ])]"
